run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/pidfd-open-self,verify,sabre,expansion,pass,1,1,eb85b13112d24bf3eabf6dc998951dba694fd8a544d48d55b0243fcea3a30de9,515,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/pidfd-poll-self,verify,sabre,expansion,pass,1,1,d9c4e30a92ce688e867036dd07e60be370ba398f888f35db4edc54730e9abe08,532,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/pidfd-waitid-child,verify,sabre,expansion,pass,1,1,a5312c9bad9f61e041807833d0d2381242569ed832c394aebb4f57e50e475a80,591,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ppoll-readv,verify,sabre,expansion,pass,1,1,c03be617b251e1b37d3570212e2f93d6a815c70dfb73dca0dd25cef02468153a,558,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ppoll-simulation,verify,sabre,expansion,pass,1,1,8ed6c0a2fbe8457da0a0b394c05e4ce42009f4631451de6c41e371d77a9068f5,596,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/prctl-dumpable,verify,sabre,expansion,pass,1,1,789f3fd97e00c2b30751851b5bd08f2703b2539a14421d29dea17db83c379696,540,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/pread64-nostdlib,verify,sabre,expansion,diverge,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,391,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/printf-with-threads,verify,sabre,expansion,pass,1,1,e36a044d5d2a2be76cbf0550fa744da4e751c78870cf3712ebc061f1a2c55f83,588,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/print-memaddrs,verify,sabre,expansion,pass,1,0,1e6225dfad7bae02994e19330d3cac3fc62c1360aaf8a7fb03a776f9338c00ad,564,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/process-mrelease-enosys,verify,sabre,expansion,pass,1,1,c21e5000294b34b0a296fdceaa1377156cde383448706c80e1f4ad705bfdb076,597,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/process-vm-readv-refusal-probe,verify,sabre,expansion,pass,1,1,50905f5ed2b6d9b2083dc16aabfd535f7c531aa42e72dc6c2b67f36e70e97a66,599,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/process-vm-writev-refusal-probe,verify,sabre,expansion,pass,1,1,92c63d99c7bc830d36fb97a16d43febe7a7fcdca938131c9963f92c1b1a2b59d,594,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/proc-fdinfo,verify,sabre,expansion,pass,1,0,a7a19be3773f504673068f0e13217bac2630ddc837f103d48f8fd981e36f8ff5,564,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/proc-fd-link-aliases,verify,sabre,expansion,pass,1,0,b19ba6312632721b3bd6f7010022e9663ee29db961eb75c31d8f75de7869ddde,561,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/procfs-positioned-probe,verify,sabre,expansion,pass,1,1,96c70ad84f7430a56bdf020c7e3c24dbbd8719d841a1cb616712b1b96ad38f03,595,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/proc-locks,verify,sabre,expansion,pass,1,1,fa314d5543a63dd3d6317f97c24feb7b33c9a47fbeea304c79fbd732f5fea7a6,672,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/prodcons-determinism,verify,sabre,expansion,pass,1,1,81282a1fb8147d5cf198f784f93142129205c96b3a1587329eda16ce1581673e,3985,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/pselect6-simulation,verify,sabre,expansion,diverge,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,800,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ptrace-attach-eperm,verify,sabre,expansion,pass,1,1,25f63715123ddf1c4ec3e946e92d0fe151f168922dab1aa17b85c2b2a4135871,611,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ptrace-eperm,verify,sabre,expansion,pass,1,1,4357c8a18b9107c54242303395afea99ea744c6c288d8db499b4e1062383de17,577,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ptrace-seize-eperm,verify,sabre,expansion,pass,1,1,e0f7562eb309e0d62386261143dc59d4f0f39aac77c2584423beb7b5546e112a,596,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ptrace-traceme-eperm,verify,sabre,expansion,pass,1,1,7ceef18c073f15987e5d89441dc5bf378f7c1b50e8bf3ac626a6ea3eaa9cad56,607,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/pty-nr-count,verify,sabre,expansion,pass,1,1,d6aa3c553b74b5052939893a096d0f320c69d79a52c3ed819d2c10f57ea6e3ac,610,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/racewrite-nostdlib,verify,sabre,expansion,diverge,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,413,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/random-sources,verify,sabre,expansion,pass,1,0,7f94bd8d7d7ccdd0693b92657f2f783aa5730e8ef9b4ea78436698ef6e3e145e,643,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/rcx-canonicalization,verify,sabre,expansion,pass,1,1,60ab39b068f20e83e1e12d5fc849301a3ee11bab51ddf3f0f8240e5c38b7ed25,583,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/record-replay-fd-close,verify,sabre,expansion,pass,1,1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1122,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/record-replay-file-state,verify,sabre,expansion,diverge,0,1,d268fdbcb2aaea519d6f8b15d5e78ce369dd8ebf69be7c2941316f26c0e02471,321,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/record-replay-lseek-seek-cur,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,303,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/record-replay-setsockopt,verify,sabre,expansion,pass,1,1,81a01674bdbc3ed8aff53344a3ca68dd615e08ff5a413f537980546e30757714,597,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/recvmsg-scm-rights-mmap,verify,sabre,expansion,pass,1,1,50212370d90ce8b680af7c5a9448684c494dc504956193611b2f034831e5c80d,588,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/remap-file-pages-anonymous-enosys,verify,sabre,expansion,pass,1,1,18b174a569bfacdfaa99b5ec11dec76b5c857e910913d52f2b0886ccf43c8de5,541,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/remap-file-pages-memfd-enosys,verify,sabre,expansion,pass,1,1,bd053ef4819b7e8bcfbb6cae1bfce238da7007e770af9efcdd46419aedff5631,562,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/remap-file-pages-tmpfile-enosys,verify,sabre,expansion,pass,1,1,86f8d7cfd95fa8053265e9077e7cefc2b5f36f9060c8719f7f2652421a984d31,569,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/request-key-enosys,verify,sabre,expansion,pass,1,1,745b53ba9579787b43a3a4b6271a471d8915b07ef8be45f28360fc0fb683d9d1,572,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/resource-determinism,verify,sabre,expansion,diverge,0,0,5c4a6b880e4809e47b8cc3959d7a6edd2509ee5af9af04807208f7f15703c255,723,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sched-setattr-batch,verify,sabre,expansion,pass,1,1,99eac8d5cfe2b3c98d2a509ad3c4095f749dedf91bfe3a50c888ca25482ff328,576,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sched-setattr-idle,verify,sabre,expansion,pass,1,1,5ee4cb2f5210f1a5945af443dbb57effe1a8f04c69f632d2391781c6f900af7c,537,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sched-setattr-other,verify,sabre,expansion,pass,1,1,b9b3b39b4487c39eff3a18989355c0d25dae1bbef9c9eb9868729f3335163e9d,549,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/scheduler-policy-queries,verify,sabre,expansion,pass,1,1,49a4292eaa9d835040b884177ac3fed11611ee037c7577af8a28d977675dde27,551,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sched-yield-progress,verify,sabre,expansion,pass,1,1,0cf05b84c117bf29ad0908b6ed54b07ab9fd5cd576bd8e2c42ac2411eec42a5e,564,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/setitimer-determinism,verify,sabre,expansion,pass,1,1,aa8afff1d4a0e29340065da47212a4ac237980d07744f94ed540f13789097ba5,543,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigmask-preemption,verify,sabre,expansion,pass,1,1,33120d6f8e5896b4921d592649470484fdfb0c3438aedd6f7a19dc625829cb76,1542,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/signal-determinism,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,252,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigpipe-siginfo,verify,sabre,expansion,diverge,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,260,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigtimedwait-no-timeout,verify,sabre,expansion,timeout,0,0,0deea4ab8c6a65bc294aca5c071bf834e90d7c105ca30869347ca4d4852b2a69,120005,,sabre-verify-timeout-120s
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-0s,verify,sabre,expansion,pass,1,1,1fdb5bc221fec017d7d094e8aeef5164e5684040b75235798955040a2cae9573,534,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-1s,verify,sabre,expansion,pass,1,0,0deea4ab8c6a65bc294aca5c071bf834e90d7c105ca30869347ca4d4852b2a69,1368,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-cookie-tcp,verify,sabre,expansion,pass,1,0,b744a7b60f164765c688dae6767250edb383d31ee4d29b2db2b29c8be2e0271d,476,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-cookie-udp,verify,sabre,expansion,pass,1,0,3b781f253eee032a677983c1a0dee7d667bd3c3b87bac855e7daa6175f8de196,519,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-cookie-unix,verify,sabre,expansion,pass,1,0,7bd499b72f5dc2ee4c792a9635e42371c8ec466378c44017d77ed329f1dec9eb,580,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-ioctl-timestamp,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,289,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-timestamp-edge-cases,verify,sabre,expansion,pass,1,0,ad895fc43cae0f2cff38210af20b3535f2a508a8ffa99687f94b0701b9121823,581,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-timestamp-timespec,verify,sabre,expansion,pass,1,0,7c1508007d63da9ec4612d3956837da026017097937d4b78e4585f69d43d40c5,565,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-timestamp-timeval,verify,sabre,expansion,pass,1,0,e5ff3046a38bea89bb74a792b0a39abb346fad9a6bdea095a4962d4efa6dc6f1,560,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp4,verify,sabre,expansion,pass,1,1,37d9e0d38876a4913d49d1524721047328ff7d139c4bea030fc003d86325cb12,460,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp6,verify,sabre,expansion,pass,1,1,71986d6a252d40985852f55c3577bc0d86ae15e892c678bea20d0f320e584593,465,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-udp4,verify,sabre,expansion,pass,1,1,b49fc8be9466892afd2c8ad552ba7b28128fc5ac32fc5d89f9a1146264aa4dc7,499,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/splice-enosys,verify,sabre,expansion,pass,1,1,0bc4f64fe4ad2292443e402eba4830484779aeb4370264c9c0abfa7a78f95c8e,527,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/statmount-enosys,verify,sabre,expansion,pass,1,1,84a55d7cfcd9fe81a459d4852c82ddf5ad78845213534c19fa6dcdef66cfdf95,544,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syscall-file-io,verify,sabre,expansion,pass,1,1,632d0f8b9698ef9868e243dd5432fca72d482ec38beb954c8af6f6ddf94e8e51,558,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syscall-file-metadata,verify,sabre,expansion,pass,1,1,57a74d78ecf93f4f8f188f946cdd5345bed2d126fc15a9f362d320bed2c5236a,542,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syscall-quick-wins,verify,sabre,expansion,pass,1,1,5d19b00a019f367eb9008a6429952f1970209bcf9d10ccae126091a6cdd87193,590,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysfs-enosys,verify,sabre,expansion,pass,1,1,77a60c6b8a6c3c908333e6f4dfa94a2c397b1bd7c93991eebb8ed5915b0ad95f,584,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysinfo,verify,sabre,expansion,pass,1,0,906d8e561c1c66638de700d08a85dc6b087a48cd409ac283c0a3089242559966,581,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysinfo-uptime,verify,sabre,expansion,pass,1,0,1429541a342182baeb957e7490636685d8d6bcb5011ec02e4260a42020c3c5f5,2443,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syslog-deterministic,verify,sabre,expansion,pass,1,1,c23edf066d3bda360f91b47308f840e8b42b87278b5e379c8d71d8bf10a255d2,582,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysv-sem-enosys,verify,sabre,expansion,pass,1,1,f024dd91d8c142074c08ff93925022b5acfeab0e3d58d7ea1fdbdee13ebada99,587,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysv-shm-enosys,verify,sabre,expansion,pass,1,1,7b4564e64aa38d43273e5e7e1df8e80071b1c9219f7de2628fa37e6ab4da5794,598,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tcp-info-accept4,verify,sabre,expansion,pass,1,1,c830be750b315e97d977e5cc40104658ccccaf34f1b26068556c22b37f7cf950,592,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tcp-info-accept6,verify,sabre,expansion,pass,1,1,4b386d711c9c58617076dd9ffc01f4f517fc3f6d7d1a21c78d5b728fa66ad5ec,598,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tcp-info-client4,verify,sabre,expansion,pass,1,1,29047556927b663805202185a671154cc0f9331208fdb57bc9fefe51e26f9d74,592,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tee-enosys,verify,sabre,expansion,pass,1,1,1c8d3e5b5c25e921430729592b73be499a63f45dc355ac8686a3070d1e2f6108,578,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/threadexhaustion,verify,sabre,expansion,pass,1,1,6ed164be2f904840f8cd736bc12bac0858d8d7238d37fbebd539fbac7d14d0ed,641,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/thread-self-procfs-handoff,verify,sabre,expansion,pass,1,1,4ec014d923f7213d78fc3fe481bb1e5a1afe2966878e2967593bac452513edd6,591,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/thread-sync-determinism,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,297,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/timer-create-determinism,verify,sabre,expansion,pass,1,1,88d3c6bddc5cce602a98a315d6413f65c9be3b4af294699a8a553337ef4033ae,553,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/uname,verify,sabre,expansion,pass,1,1,29a9d1c5f680e45d5fdca33498014a47ce0a123af49e3fecb74543db547788be,561,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/unix-autobind-dgram,verify,sabre,expansion,pass,1,1,b3679cef7d4cbb0bfc40803796036d2ea2e8262e846ad4d345c0c0646e79d21b,546,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/unix-autobind-seqpacket,verify,sabre,expansion,pass,1,1,adab29374a2e454a06823fd8e1ecc9ba038ed4be7ad9f95ae67cebeec58a3d8c,555,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/unix-autobind-stream,verify,sabre,expansion,pass,1,1,91304ad318232da9ea6432240290691ddc20ad0ebf2e4c889c7ab6cd3f71db0c,544,,
